node,Degree,BetweennessCentrality,ClosenessCentrality,Radiality,Stress,ClusteringCoefficient
http://digistrucmed.org/questionnaire#363_UM10,4,0.00016011344737763554,0.4610572795290077,0.9996293824012815,94744,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM10,4,0.0001600342647725636,0.4610572795290077,0.9996293824012815,93848,0.16666666666666666
http://digistrucmed.org/questionnaire#155_UM10,4,0.000160005637094043,0.4610572795290077,0.9996293824012815,93844,0.16666666666666666
http://digistrucmed.org/questionnaire#10100109,57,0.00015855561104082103,0.33306751727804357,0.9993651254743846,161538,0.03569023569023569
http://digistrucmed.org/questionnaire#120_M010_01,4,0.00014874153207119117,0.46196386874769574,0.9996307319419232,84208,0.16666666666666666
http://digistrucmed.org/questionnaire#133_M010_01,4,0.00014873715180001648,0.46196386874769574,0.9996307319419232,84208,0.16666666666666666
http://digistrucmed.org/questionnaire#129_M010_01,4,0.00014869240058830243,0.46196386874769574,0.9996307319419232,84208,0.16666666666666666
http://digistrucmed.org/questionnaire#163_M010_01,4,0.0001484429821703116,0.46196386874769574,0.9996307319419232,84216,0.16666666666666666
http://digistrucmed.org/questionnaire#263_M010_01,4,0.00014840516193174476,0.46196386874769574,0.9996307319419232,84216,0.16666666666666666
http://digistrucmed.org/questionnaire#410_M010_01,4,0.00014776983720177504,0.46196386874769574,0.9996307319419232,84216,0.16666666666666666
http://digistrucmed.org/questionnaire#309_UM13,4,0.00014545644085303246,0.4612269938650307,0.9996296354401519,110776,0.16666666666666666
http://digistrucmed.org/questionnaire#358_UM13,4,0.00014544090730512292,0.4612269938650307,0.9996296354401519,111644,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM13,4,0.00014542481250433547,0.4612269938650307,0.9996296354401519,111656,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM13,4,0.00014537975074610006,0.4612269938650307,0.9996296354401519,110764,0.16666666666666666
http://digistrucmed.org/questionnaire#155_UM13,4,0.00014535462622005876,0.4612269938650307,0.9996296354401519,110756,0.16666666666666666
http://digistrucmed.org/questionnaire#126_SU01_08,4,0.0001445317412178945,0.46100073583517287,0.9996292980549915,124212,0.16666666666666666
http://digistrucmed.org/questionnaire#406_SU01_08,4,0.00014452201311084985,0.46100073583517287,0.9996292980549915,124202,0.16666666666666666
http://digistrucmed.org/questionnaire#380_SU01_08,4,0.00014434889571538826,0.46100073583517287,0.9996292980549915,122210,0.16666666666666666
http://digistrucmed.org/questionnaire#298_SU01_08,4,0.00014433258824409265,0.46100073583517287,0.9996292980549915,122208,0.16666666666666666
http://digistrucmed.org/questionnaire#140_SU01_08,4,0.00014433072324426834,0.46100073583517287,0.9996292980549915,122214,0.16666666666666666
http://digistrucmed.org/questionnaire#307_SU01_08,4,0.00014412338884127457,0.46100073583517287,0.9996292980549915,120438,0.16666666666666666
http://digistrucmed.org/questionnaire#169_SU01_02,4,0.00014162598375761973,0.4610572795290077,0.9996293824012815,137884,0.16666666666666666
http://digistrucmed.org/questionnaire#126_SU01_02,4,0.00014159003499303137,0.4610572795290077,0.9996293824012815,137882,0.16666666666666666
http://digistrucmed.org/questionnaire#406_SU01_02,4,0.00014158531709712385,0.4610572795290077,0.9996293824012815,137872,0.16666666666666666
http://digistrucmed.org/questionnaire#380_SU01_02,4,0.0001414096304962608,0.4610572795290077,0.9996293824012815,135880,0.16666666666666666
http://digistrucmed.org/questionnaire#357_SU01_02,4,0.00014140035776493415,0.4610572795290077,0.9996293824012815,135884,0.16666666666666666
http://digistrucmed.org/questionnaire#298_SU01_02,4,0.00014139495779963987,0.4610572795290077,0.9996293824012815,135878,0.16666666666666666
http://digistrucmed.org/questionnaire#159_SU01_02,4,0.000141195688178896,0.4610572795290077,0.9996293824012815,134108,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM12,4,0.00014088952890496407,0.46128359307890543,0.999629719786442,151150,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM12,4,0.00014082083392003404,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM12,4,0.00014082083392003404,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM12,4,0.00014082083392003404,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM12,4,0.00014082083392003394,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM12,4,0.00014082083392003394,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM12,4,0.00014082083392003394,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM12,4,0.00014082083392003364,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM12,4,0.00014082083392003358,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM12,4,0.00014082083392003353,0.46128359307890543,0.999629719786442,153086,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM12,4,0.00014080166502448827,0.46128359307890543,0.999629719786442,153072,0.16666666666666666
http://digistrucmed.org/questionnaire#382_UM12,4,0.00014077497417464956,0.46128359307890543,0.999629719786442,152054,0.16666666666666666
http://digistrucmed.org/questionnaire#368_SU01_10,4,0.00013323513863230507,0.46100073583517287,0.9996292980549915,124224,0.16666666666666666
http://digistrucmed.org/questionnaire#115_SU01_10,4,0.0001331531632237833,0.46100073583517287,0.9996292980549915,124222,0.16666666666666666
http://digistrucmed.org/questionnaire#54_SU01_04,4,0.00013314166049408974,0.46100073583517287,0.9996292980549915,124220,0.16666666666666666
http://digistrucmed.org/questionnaire#54_SU01_10,4,0.0001331296641876789,0.46100073583517287,0.9996292980549915,124220,0.16666666666666666
http://digistrucmed.org/questionnaire#406_SU01_04,4,0.0001331193262922153,0.46100073583517287,0.9996292980549915,124208,0.16666666666666666
http://digistrucmed.org/questionnaire#233_SU01_10,4,0.0001331189157556348,0.46100073583517287,0.9996292980549915,124220,0.16666666666666666
http://digistrucmed.org/questionnaire#406_SU01_10,4,0.00013310766112323391,0.46100073583517287,0.9996292980549915,124208,0.16666666666666666
http://digistrucmed.org/questionnaire#418_SU01_10,4,0.00013299470230825798,0.46100073583517287,0.9996292980549915,122226,0.16666666666666666
http://digistrucmed.org/questionnaire#131_SU01_04,4,0.0001329734013743888,0.46100073583517287,0.9996292980549915,122224,0.16666666666666666
http://digistrucmed.org/questionnaire#357_SU01_04,4,0.00013293408340292392,0.46100073583517287,0.9996292980549915,122220,0.16666666666666666
http://digistrucmed.org/questionnaire#298_SU01_04,4,0.0001329290233833892,0.46100073583517287,0.9996292980549915,122214,0.16666666666666666
http://digistrucmed.org/questionnaire#140_SU01_04,4,0.00013292167225072973,0.46100073583517287,0.9996292980549915,122220,0.16666666666666666
http://digistrucmed.org/questionnaire#251_SU01_10,4,0.00013278706928446395,0.46100073583517287,0.9996292980549915,120446,0.16666666666666666
http://digistrucmed.org/questionnaire#335_SU01_04,4,0.00013271881543227112,0.46100073583517287,0.9996292980549915,120446,0.16666666666666666
http://digistrucmed.org/questionnaire#375_SU01_02,4,0.0001326322112003595,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#376_SU01_02,4,0.00013263221120035946,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#384_SU01_02,4,0.00013263221120035946,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#381_SU01_02,4,0.00013263221120035943,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#48_SU01_02,4,0.0001326322112003587,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#192_SU01_02,4,0.0001326322112003581,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#336_SU01_02,4,0.00013263221120035802,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#199_SU01_02,4,0.00013263221120035802,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#376_SU01_05,4,0.00013262950146571237,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#375_SU01_05,4,0.00013262950146571237,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#384_SU01_05,4,0.00013262950146571235,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#381_SU01_05,4,0.00013262950146571235,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#48_SU01_05,4,0.00013262950146571156,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#192_SU01_05,4,0.000132629501465711,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#199_SU01_05,4,0.00013262950146571088,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#336_SU01_05,4,0.0001326295014657108,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#376_SU01_09,4,0.0001326294818572538,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#375_SU01_09,4,0.0001326294818572538,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#381_SU01_09,4,0.00013262948185725377,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#384_SU01_09,4,0.00013262948185725377,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#48_SU01_09,4,0.000132629481857253,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#192_SU01_09,4,0.00013262948185725242,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#199_SU01_09,4,0.00013262948185725233,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#336_SU01_09,4,0.00013262948185725233,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#375_SU01_03,4,0.00013262917854043162,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#376_SU01_03,4,0.00013262917854043162,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#384_SU01_03,4,0.0001326291785404316,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#381_SU01_03,4,0.0001326291785404316,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#48_SU01_03,4,0.00013262917854043083,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#192_SU01_03,4,0.00013262917854043024,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#199_SU01_03,4,0.00013262917854043015,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#336_SU01_03,4,0.00013262917854043013,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#376_SU01_07,4,0.00013262795969239035,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#375_SU01_07,4,0.00013262795969239035,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#381_SU01_07,4,0.00013262795969239032,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#384_SU01_07,4,0.00013262795969239032,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#48_SU01_07,4,0.00013262795969238957,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#192_SU01_07,4,0.00013262795969238897,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#199_SU01_07,4,0.0001326279596923889,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#336_SU01_07,4,0.00013262795969238886,0.4611138370951914,0.9996294667475716,133336,0.16666666666666666
http://digistrucmed.org/questionnaire#126_SU01_04,4,0.00013189516752946777,0.46100073583517287,0.9996292980549915,123426,0.16666666666666666
http://digistrucmed.org/questionnaire#233_SU01_04,4,0.00013187652700257147,0.46100073583517287,0.9996292980549915,123424,0.16666666666666666
http://digistrucmed.org/questionnaire#169_SU01_04,4,0.00013187556468260527,0.46100073583517287,0.9996292980549915,123422,0.16666666666666666
http://digistrucmed.org/questionnaire#368_SU01_04,4,0.00013187483848847882,0.46100073583517287,0.9996292980549915,123420,0.16666666666666666
http://digistrucmed.org/questionnaire#322_SU01_04,4,0.00013186533140360708,0.46100073583517287,0.9996292980549915,123430,0.16666666666666666
http://digistrucmed.org/questionnaire#362_SU01_04,4,0.00013170332328137552,0.46100073583517287,0.9996292980549915,121428,0.16666666666666666
http://digistrucmed.org/questionnaire#364_SU01_04,4,0.00013168704394785898,0.46100073583517287,0.9996292980549915,121426,0.16666666666666666
http://digistrucmed.org/questionnaire#151_M010_01,4,0.0001314966411429289,0.4623616236162361,0.999631322365954,83318,0.16666666666666666
http://digistrucmed.org/questionnaire#429_M010_01,4,0.00013138297992856403,0.4623616236162361,0.999631322365954,83438,0.16666666666666666
http://digistrucmed.org/questionnaire#427_M010_01,4,0.0001312603324121344,0.4623616236162361,0.999631322365954,83322,0.16666666666666666
http://digistrucmed.org/questionnaire#425_M010_01,4,0.0001312603324121344,0.4623616236162361,0.999631322365954,83322,0.16666666666666666
http://digistrucmed.org/questionnaire#426_M010_01,4,0.00013126033241213437,0.4623616236162361,0.999631322365954,83322,0.16666666666666666
http://digistrucmed.org/questionnaire#264_M010_01,4,0.00013124775707348222,0.4623616236162361,0.999631322365954,83326,0.16666666666666666
http://digistrucmed.org/questionnaire#253_M010_01,4,0.0001311916057789046,0.4623616236162361,0.999631322365954,83322,0.16666666666666666
http://digistrucmed.org/questionnaire#10060108,50,0.000130953061541572,0.3326548672566372,0.9993639446263232,139124,0.040780141843971635
http://digistrucmed.org/questionnaire#60_M010_01,4,0.0001296755284314905,0.4623616236162361,0.999631322365954,83436,0.16666666666666666
http://digistrucmed.org/questionnaire#145_M006_01,4,0.0001294876765344631,0.461340206185567,0.9996298041327321,90984,0.16666666666666666
http://digistrucmed.org/questionnaire#255_M006_01,4,0.0001294335964786604,0.461340206185567,0.9996298041327321,90984,0.16666666666666666
http://digistrucmed.org/questionnaire#92_M006_01,4,0.0001293860401412906,0.461340206185567,0.9996298041327321,90988,0.16666666666666666
