30216
4656	4649	2
625	6585	28
220	6569	12
2401	6651	3
5928	6585	28
2898	6651	7
4170	163	5
823	163	5
5483	6651	19
2358	6549	10
2584	6651	7
4958	6651	7
1492	1492	18
3151	163	5
5410	6618	14
5592	6609	14
4708	6651	7
1659	6651	19
2581	163	5
6628	6562	15
4812	6610	14
1346	1339	2
2015	6651	19
6013	6585	28
712	712	18
4414	163	5
983	163	5
1133	6585	28
6631	6547	28
5569	6651	7
1084	6554	14
5375	6651	7
4573	6614	14
4158	6624	14
3740	163	5
4821	6651	19
5461	5456	2
3782	6585	28
5342	5317	2
3649	6651	7
5478	6651	7
5730	163	5
4513	6651	19
6255	6253	2
3089	163	5
5869	163	5
2374	6651	3
1368	6651	19
2284	6629	28
3710	6651	7
4209	4189	2
1986	163	5
5989	6651	7
3383	3377	2
4096	163	5
490	487	2
5434	6651	19
4371	6629	28
6214	6208	2
5614	6605	14
1322	6552	14
742	6651	19
6075	6585	28
4149	163	5
2865	6651	7
5766	6651	19
1701	163	5
6461	163	5
5766	6618	14
2831	6585	28
1066	6651	7
4393	6616	14
2699	2694	2
5356	6585	28
3938	6585	28
2358	2358	11
5450	5447	2
2419	6619	21
835	6557	14
1667	6651	7
5984	6651	19
5590	6651	7
1996	1996	18
3699	163	5
6556	6556	16
6129	6651	19
5919	6651	19
3989	6585	28
6255	6585	28
685	6629	28
6503	6585	28
4213	6627	14
4590	6605	14
3294	163	5
6066	163	5
4573	4562	2
5574	6617	14
2538	163	5
3721	6651	19
2776	163	5
4266	4241	2
5304	6616	14
5125	6651	19
5164	5152	2
5180	163	5
1497	6556	14
6101	6651	7
2765	6585	28
707	6585	28
5289	163	5
2794	6593	14
3663	6598	14
5739	6651	7
2791	6651	22
3987	6618	14
923	6555	14
1141	6651	19
342	334	2
4363	6651	19
2494	6557	14
376	6557	14
2349	2349	11
4942	6627	14
1855	1852	2
4188	6585	28
5494	6585	28
4089	4076	2
3409	3408	2
6561	6581	27
1204	163	5
3657	6585	28
4247	6609	14
6329	6651	7
4371	6651	22
649	6629	28
6399	6651	7
6048	6553	14
1043	6558	14
1227	6553	14
1882	6651	19
6574	6577	27
3883	6585	28
6343	6651	22
5726	163	5
3180	6651	19
4680	6608	14
4687	6615	14
1548	1546	2
6123	6651	19
715	712	2
3706	6651	19
4877	163	5
6355	6651	7
1626	6651	19
3998	6651	22
3661	6651	7
6389	163	5
3925	3920	2
2207	6585	28
5467	6651	7
6459	6585	28
3314	3311	2
2326	3	4
1917	1915	2
4263	6625	14
2725	6599	14
4309	6619	14
2633	6585	28
2492	6555	14
4736	4727	2
1902	6585	28
6198	163	5
6256	6651	19
5788	6614	14
1108	6629	28
305	6651	7
2874	6596	14
3392	6651	19
2036	6585	28
3209	163	5
1819	1816	2
4236	6651	19
3696	6622	14
3267	3267	18
4319	4319	18
2456	6565	12
5401	5395	2
1729	6651	7
3576	6651	7
3631	6585	28
5004	6585	28
6542	6577	27
5636	5612	2
1776	163	5
3394	163	5
5464	6651	19
2595	2586	2
5493	6651	19
2277	6585	28
819	6585	28
2851	163	5
6040	6020	2
3203	3203	18
4559	6626	14
2784	163	5
534	6553	14
581	6585	28
4656	6585	28
1882	163	5
493	6557	14
5507	6585	28
5292	6604	14
1219	6651	7
4964	6585	28
6150	6145	2
806	163	5
5472	6619	14
6309	6651	7
3244	6651	19
3682	163	5
6394	6651	7
1235	6552	14
4249	6651	19
4674	6651	7
5275	6651	19
3980	6585	28
6351	6651	19
4284	6651	7
1444	6557	14
4350	6651	7
1959	6651	7
1206	6585	28
6364	6651	7
1164	1162	2
1796	163	5
3356	6651	7
1560	163	5
2615	6597	14
2311	2311	11
5338	5317	2
2352	6566	12
3534	3527	2
4333	6585	28
1493	6651	7
5198	6585	28
4770	4753	2
6220	6554	14
5804	6604	14
5429	6611	14
4803	4779	2
4058	6611	14
2286	6651	7
5335	5317	2
3340	6651	7
1971	6651	7
4789	6585	28
212	6554	21
1321	6629	28
1360	6554	14
4148	6585	28
4292	6651	19
2582	163	5
5884	6651	7
1924	6651	22
6400	6397	2
2403	6565	12
1541	6585	28
2184	6559	14
3982	3972	2
3315	6651	7
6059	6055	2
3402	163	5
4657	6651	19
2008	163	5
6478	6478	18
3158	6651	7
1334	163	5
4972	6605	14
251	6543	28
3164	3159	2
3125	3117	2
2073	6651	7
1597	6557	14
6490	6651	19
2716	6629	28
4451	6585	28
5205	6585	28
2544	2544	18
5965	6651	19
4569	6651	7
5000	6607	14
4170	6651	7
1098	6559	14
6586	6629	25
5699	6651	7
3882	3868	2
2100	6651	19
1055	163	5
3689	6651	19
509	505	2
1208	6552	14
1067	6585	28
5686	6625	14
5320	163	5
753	6651	7
2933	6585	28
4525	4510	2
6048	163	5
2490	6651	19
3328	6651	7
1381	6585	28
830	163	5
1889	6585	28
1362	163	5
5279	5265	2
4104	6553	14
357	163	5
5844	6651	7
2410	6543	28
3597	6651	19
1674	6651	7
4243	163	5
3571	6629	28
3685	3677	2
452	6651	7
5948	5933	2
4093	4076	2
1525	163	5
4290	4267	2
4700	6585	28
5340	6651	7
2155	6557	14
1403	6651	7
4664	163	5
5399	6585	28
2679	6597	14
3560	6629	28
4125	6617	14
422	6558	14
2551	6558	14
4735	163	5
3559	6585	28
1012	6554	14
723	6651	19
410	6585	28
1226	6552	14
1551	6585	28
787	6554	14
1040	6585	28
3527	6629	28
4098	6651	19
893	6651	19
475	469	2
5471	5456	2
6110	6651	7
3395	6599	14
4218	6606	14
2393	151	4
2303	163	5
2164	6585	28
6102	6100	2
6048	6585	28
3952	6585	28
4921	6651	19
2682	6651	7
1575	1573	2
5051	5048	2
6198	6559	14
1304	6651	3
3356	3355	2
5280	6618	14
3415	6585	28
505	505	18
5258	6622	14
3389	6585	28
5436	6618	14
587	6552	14
5195	6651	7
4707	6609	14
630	6585	28
2047	6651	19
5161	6651	19
211	6549	10
4675	4675	18
4466	6651	19
248	52	7
204	6569	12
3042	6592	14
4288	6651	7
504	6559	14
1420	6651	22
3493	6598	14
1603	1600	2
6372	6553	14
4923	4918	2
1052	6651	19
6195	163	5
3188	3181	2
3067	6651	7
765	6651	19
3990	3972	2
642	6651	19
1328	163	5
4562	6629	28
6537	6651	19
3058	6597	14
3480	163	5
5667	6651	7
3943	3920	2
1747	6651	7
6379	6651	22
3183	6651	7
668	667	2
3449	163	5
277	6585	28
5355	6585	28
4466	6651	7
6098	6091	2
6349	163	5
388	6651	22
1026	1018	2
5052	5048	2
516	163	5
1489	6585	28
4127	6651	7
3112	6596	14
5804	6651	7
3717	6617	14
5050	6651	19
4419	6651	7
5021	6651	19
3352	6598	14
4763	6613	14
3065	6585	28
5893	6585	28
684	163	5
6016	163	5
1596	6651	7
1750	33	7
4858	4857	2
610	6651	19
3660	6651	19
3832	34	7
689	6651	19
4862	6585	28
1291	6597	21
1138	6554	14
3246	6600	14
3561	3560	2
5471	6618	14
1923	6585	28
3174	6594	14
3390	3386	2
383	6651	19
3676	6585	28
4866	6585	28
573	568	2
1250	1243	2
5760	163	5
4796	6651	7
2640	6651	7
4258	4241	2
6371	163	5
6114	6585	28
401	6585	28
1100	1099	2
4793	6651	19
4131	163	5
2080	163	5
6627	6653	6
5731	6651	7
3030	6591	14
1893	6651	19
2370	2	4
4058	163	5
2874	2868	2
1433	6585	28
3402	6585	28
4179	6651	19
4153	4137	2
6127	6651	22
2362	6554	14
3207	3203	2
2411	6647	10
5470	6651	19
237	149	4
4200	6651	7
3063	6585	28
1919	6555	14
3347	163	5
4128	4111	2
5767	6651	7
5423	6651	7
6399	6585	28
5280	163	5
3435	6585	28
4105	6651	19
2193	163	5
3791	3781	2
4733	6651	7
2117	2113	2
6171	6651	7
1584	6553	14
3339	6596	14
5952	6651	7
1707	1699	2
5804	5803	2
3776	6585	28
4118	6651	7
3855	3842	2
3652	6598	14
194	194	11
2961	6651	7
6554	6560	6
2697	163	5
5384	6585	28
5545	6651	19
5535	6604	14
432	6585	28
2268	6651	19
2329	6651	3
6047	6651	19
3589	6585	28
3838	6651	19
5175	163	5
4275	6651	7
2452	149	4
1928	163	5
5992	6651	7
5319	6651	7
1203	1198	2
4129	6585	28
4672	163	5
4894	163	5
3488	163	5
581	163	5
201	6543	28
5834	6651	7
1709	163	5
392	6651	7
5898	6651	19
5045	6626	14
461	6585	28
1697	6558	14
4982	6651	7
3031	6651	19
978	6651	19
5345	5343	2
5795	6651	7
539	163	5
1619	6552	14
2442	6651	4
3017	6651	7
6281	6585	28
5226	6651	7
6589	6543	9
2317	0	4
294	289	2
4263	4241	2
4542	6651	7
2537	6585	28
758	163	5
380	163	5
4521	163	5
1717	6629	28
520	6651	19
6045	6020	2
5480	6651	7
5961	5959	2
719	6558	14
5625	6616	14
6323	163	5
6251	163	5
1315	6585	28
2935	163	5
1735	6651	22
4972	163	5
3671	6651	7
1436	6651	19
4129	6651	7
3828	6651	19
2687	2683	2
5380	5369	2
678	6651	7
1168	6585	28
1790	6651	19
4719	6651	7
1265	6569	12
2318	1	4
2765	6651	7
4447	6585	28
6042	6651	7
2401	36	4
5960	6585	28
5598	5586	2
5061	6585	28
824	6651	19
2801	6600	14
5652	5638	2
3990	6621	14
2445	6543	28
5610	6627	14
3144	6651	7
1623	163	5
5792	5777	2
2343	6565	12
776	6552	14
5778	6651	19
1046	163	5
4951	6651	7
3488	6651	19
4582	6623	14
4103	6585	28
5585	6585	28
6552	6577	28
5633	6651	19
3727	6651	7
5290	6651	19
1858	59	7
3877	6651	7
1592	6585	28
3619	6651	7
784	784	18
4252	6585	28
1129	6651	7
5220	6651	19
3654	6651	19
1145	6552	14
1258	6543	28
767	6585	28
5067	5048	2
1430	6552	14
4621	4614	2
5069	5048	2
1839	6651	7
4647	4640	2
4211	6625	14
4147	6651	19
6382	6651	7
5607	163	5
253	102	4
711	703	2
4329	6613	14
1993	6557	14
2536	6593	14
5783	6651	19
1860	1852	2
6110	6552	14
5086	6651	7
2040	163	5
5468	6651	7
4653	6607	14
3813	6609	14
5962	6651	19
3480	3474	2
983	6552	14
853	163	5
3317	3311	2
4349	163	5
4348	4345	2
1030	163	5
502	103	7
2361	6553	14
1633	1627	2
3783	6651	19
4002	163	5
2002	47	7
1009	6629	28
6069	6651	7
454	6554	14
6476	6585	28
5269	6651	7
5396	6651	7
4528	6651	7
569	6651	7
3696	3677	2
2924	163	5
1631	6651	19
2489	6651	7
2739	6585	28
5732	6651	19
6013	6651	19
3507	6585	28
5491	6585	28
374	6651	7
3758	163	5
4338	6651	19
4457	6651	7
3890	163	5
318	6553	14
1282	6543	28
5682	5664	2
2571	6651	7
1692	6585	28
5442	6585	28
1388	1384	2
1014	6651	7
4474	4458	2
5982	6651	7
2694	6629	28
3261	6554	14
2027	6651	19
5805	6651	7
897	163	5
2407	151	4
2867	6585	28
5006	6651	19
2249	6651	19
285	6556	14
4456	6585	28
957	6585	28
1467	6553	14
4549	4536	2
218	6554	21
2383	2383	11
2884	6651	7
1770	6651	7
5681	6651	7
358	6557	14
6193	6651	19
2327	6606	21
5273	5265	2
3339	6651	7
2004	6651	19
1469	6555	14
777	6553	14
2848	163	5
330	163	5
4455	6651	19
4731	163	5
4484	6651	22
1390	163	5
5536	6605	14
1003	163	5
1282	6654	10
2873	6585	28
1950	6585	28
250	6651	7
6005	5994	2
6247	163	5
2805	6593	14
4652	6585	28
1969	6629	28
3672	163	5
1772	6651	19
1724	1717	2
4909	6651	22
1867	6557	14
1287	6651	3
6240	6556	14
3048	6651	7
3664	3655	2
4627	163	5
2175	6651	7
4640	4640	18
3807	6629	28
551	163	5
2228	6585	28
3764	6651	7
2531	6651	19
4275	6585	28
6148	6554	14
2507	163	5
5686	5664	2
1469	163	5
5148	6585	28
569	568	2
2272	163	5
714	712	2
655	6557	14
3963	6585	28
6375	6585	28
1017	6651	7
5713	6585	28
6375	6651	7
1965	1960	2
490	6585	28
664	6557	14
1772	6651	7
5287	6651	19
172	6629	28
5735	5725	2
5983	6651	19
2552	6651	7
246	242	2
4929	6585	28
4599	6651	7
4245	6651	19
5465	6612	14
3650	6596	14
4812	6651	19
5785	6585	28
3653	6599	14
3383	6651	19
4593	6651	19
5445	6651	19
4815	6585	28
4309	6651	19
447	6651	7
3810	3807	2
5938	6651	7
6382	6379	2
3448	6651	7
4999	163	5
3620	6651	7
4435	6585	28
3917	6585	28
1199	1198	2
4732	163	5
5510	6651	7
1460	6651	7
1684	6651	7
6452	6651	7
674	6585	28
3545	6651	7
5506	6627	14
285	163	5
6380	6585	28
3528	6585	28
2717	6591	14
2491	163	5
6528	6585	28
5874	6651	7
2036	163	5
4381	163	5
3658	3655	2
6010	6585	28
6464	6651	7
217	6569	12
4563	6651	7
2841	163	5
1310	153	4
1857	6556	14
1988	6585	28
5868	163	5
3109	6651	19
5987	6585	28
5856	5855	2
4168	4163	2
743	6555	14
1868	1861	2
6425	6424	2
4545	6651	19
6384	6651	19
6414	6651	19
968	6651	7
4783	6607	14
6155	6651	7
2023	6651	22
4081	6585	28
4185	6651	7
438	6651	7
4759	6609	14
6433	6433	18
1069	6585	28
2474	3	4
4514	163	5
5429	5421	2
1943	6651	19
4420	6651	19
1884	6556	14
1089	6559	14
810	6585	28
2466	2466	11
2623	163	5
5504	6625	14
2859	6651	7
2427	6651	3
5767	6585	28
5077	6585	28
2550	6585	28
504	6585	28
6196	6190	2
5465	5456	2
6490	163	5
1200	163	5
6386	63	7
5740	6618	14
4724	6585	28
6411	6651	19
4440	6651	7
5502	163	5
977	6651	19
2550	2544	2
1535	6651	19
6368	6651	19
5546	163	5
797	6651	7
6066	6585	28
5775	6651	19
2387	6543	28
5660	6651	19
1460	163	5
931	163	5
5457	6585	28
2223	2221	2
2111	6558	14
5151	55	7
6398	163	5
2941	6599	14
6554	6554	16
4878	6651	19
2111	2104	2
6417	6651	19
6183	6651	7
4384	6585	28
4425	6651	7
1186	6651	19
2227	6651	19
5208	163	5
4992	4970	2
6019	6628	14
3307	3300	2
5768	6585	28
584	577	2
2565	163	5
3879	3868	2
776	6585	28
393	6556	14
3154	6651	19
4281	6651	19
3094	3084	2
2303	6651	7
4946	6651	7
5129	163	5
4259	6651	7
1981	6651	7
5270	6585	28
2181	2176	2
5320	6606	14
2334	6543	28
4615	6585	28
1262	6655	10
1424	6651	7
4443	6651	19
3705	3703	2
4434	4432	2
3716	6585	28
3160	6591	14
1059	163	5
2354	2354	11
6642	6637	20
5927	6585	28
628	34	7
4813	6651	7
1511	6651	7
3795	163	5
5649	6651	7
636	6556	14
4674	4649	2
382	379	2
4198	163	5
3345	6585	28
745	6651	19
5029	6651	7
1140	163	5
2106	2104	2
4052	6605	14
5442	163	5
5166	6651	7
2094	163	5
360	6651	19
648	640	2
3978	6585	28
1192	6651	19
4043	163	5
2081	6651	7
5303	163	5
5934	6604	14
5190	6651	19
2521	6557	14
944	63	7
2676	6651	7
6526	6651	7
6378	6370	2
3215	6585	28
4008	163	5
743	739	2
3822	163	5
5146	6585	28
4812	163	5
5440	6651	7
5190	6651	7
3370	6651	7
4090	6585	28
6145	6651	22
4609	6651	7
2366	163	5
2943	2943	18
1209	1207	2
4236	6624	14
2961	163	5
193	6651	4
1245	6553	14
5016	4996	2
2247	6585	28
4476	6585	28
1272	6543	28
5870	163	5
376	6651	19
1361	6651	7
6428	163	5
2804	6651	7
2512	63	7
274	6554	14
1856	1852	2
2255	2248	2
379	6651	22
5411	6585	28
5229	6651	19
1976	6585	28
2395	2395	11
335	6651	7
4708	6651	19
5518	6585	28
3525	6651	19
1134	6585	28
1082	6651	19
1032	6651	7
2569	6651	7
821	163	5
3605	163	5
1515	163	5
2179	163	5
6207	6651	19
2805	2802	2
2124	6651	7
2282	6558	14
5970	6651	19
5576	6651	19
2671	6651	19
2702	6651	19
1900	163	5
286	163	5
1432	163	5
4923	6585	28
5048	6651	22
906	6556	14
4830	6651	19
1231	1225	2
6151	6145	2
4251	4241	2
2085	2077	2
3669	3666	2
4791	6651	7
4850	4831	2
3046	6585	28
291	289	2
2683	6629	28
2389	1	4
3342	163	5
1115	6558	14
2837	163	5
1848	6651	19
5613	6585	28
4795	6651	19
331	163	5
1595	6585	28
6641	6577	9
6440	6585	28
5923	5907	2
1375	1375	18
1294	6598	21
5838	6651	7
2126	163	5
298	6651	22
2763	163	5
4444	6651	19
1255	6543	28
3031	3029	2
418	6554	14
4746	163	5
1797	6651	19
5217	6651	19
1948	6557	14
6476	163	5
1124	6585	28
3864	6585	28
5985	6651	22
1546	6651	22
4526	6651	7
5235	6651	19
2623	6594	14
1756	6554	14
403	6651	19
4168	6608	14
5343	6629	28
1270	6594	21
1328	6558	14
3780	6651	19
2545	6552	14
2348	1	4
269	262	2
5211	5187	2
5648	163	5
3208	6651	7
5363	6651	7
2482	6651	19
2057	6558	14
3170	6651	22
6033	6651	7
2983	6597	14
1616	6651	19
5872	5855	2
4095	6651	19
3614	6651	19
4400	163	5
827	820	2
1705	6651	19
2412	2412	11
4286	6651	19
1455	6651	7
1002	163	5
5308	6651	19
3984	6585	28
2847	6585	28
574	163	5
5327	6651	7
4509	6651	7
3119	6592	14
422	415	2
2839	163	5
4689	163	5
2828	6585	28
4356	6585	28
3837	3833	2
4115	4111	2
4387	6585	28
4909	4909	18
3528	3527	2
6551	6563	28
1136	6651	19
6110	6651	19
5580	6623	14
240	240	11
5450	6554	14
431	424	2
2447	2447	11
3101	3095	2
3970	163	5
3196	6594	14
1166	6585	28
1023	1018	2
2425	151	4
6554	6548	15
6121	6651	19
1183	6651	7
4059	163	5
1477	6585	28
1232	6585	28
5341	6651	19
555	550	2
1932	6651	7
2126	6585	28
1865	163	5
2445	4	4
3719	6651	7
5558	6651	19
214	6569	12
2160	163	5
3984	163	5
6401	6397	2
4902	163	5
2084	6558	14
473	6651	19
5487	6651	7
3976	6607	14
2704	6651	19
2191	6651	7
435	163	5
1818	6585	28
945	6585	28
921	6651	7
5796	5777	2
4810	163	5
3187	6651	19
3926	6651	19
3824	6651	19
734	6585	28
2243	6651	7
1872	1870	2
5127	6651	19
2949	2943	2
1713	6651	19
5865	163	5
5304	163	5
5745	6651	7
2740	2738	2
3359	6585	28
6387	6651	19
3345	3344	2
524	523	2
4242	6651	7
360	163	5
4854	6651	7
4975	6651	7
2896	6651	7
4221	6651	19
1720	6554	14
2582	2575	2
4244	6651	19
3890	3868	2
2443	6651	4
3342	6651	19
4705	6651	7
1650	163	5
1449	163	5
6199	6199	18
3615	6651	22
4668	4649	2
1130	163	5
2510	6585	28
3318	6585	28
376	163	5
5797	6623	14
1353	1348	2
321	6585	28
1968	6651	19
4610	6651	7
767	6651	7
2740	6651	7
233	6651	4
1947	163	5
453	451	2
5402	5395	2
663	6556	14
4602	6585	28
6171	6651	19
3253	6651	7
1925	6651	19
4546	4536	2
3420	6651	7
3694	3677	2
4377	6585	28
6139	6651	7
3787	6651	19
4042	6585	28
769	6651	19
1766	1762	2
3251	6594	14
6288	6280	2
1491	6651	7
3063	163	5
5849	6585	28
399	397	2
2457	2457	11
1840	6651	19
5313	6585	28
419	6651	19
6560	85	26
2662	6651	7
2929	6651	7
6437	6585	28
6078	163	5
1820	1816	2
1508	1501	2
1557	1555	2
5199	6651	7
4828	6651	7
4670	6585	28
334	334	18
5275	5265	2
1306	6600	21
3163	6585	28
1694	6585	28
2529	6651	7
5494	6651	7
203	6553	21
1800	6651	19
1925	163	5
4132	6624	14
6056	6651	19
2922	6651	7
1005	6585	28
2637	6651	19
1825	6651	22
5582	163	5
3087	6585	28
6074	6651	7
2461	6651	4
2197	2194	2
562	6651	7
4662	6651	19
605	6651	19
6143	6651	7
176	163	5
250	242	2
5458	163	5
1185	1180	2
931	928	2
3735	6651	19
6342	163	5
4486	6651	19
4366	163	5
3722	6651	7
520	163	5
4370	6651	7
997	6557	14
1387	6554	14
2358	6543	28
3222	6585	28
1977	6651	19
754	6651	7
1729	6651	19
6586	6629	24
471	163	5
486	478	2
4453	6651	19
3019	163	5
1033	1027	2
4511	4510	2
5570	6585	28
3734	6651	7
5810	163	5
1739	163	5
4958	6651	19
4671	6651	19
6395	163	5
3197	163	5
499	6651	19
2009	6555	14
3152	6651	7
2494	2488	2
5366	6626	14
948	6585	28
237	237	11
2692	2683	2
2819	6585	28
1641	6651	7
1911	163	5
6165	6585	28
4926	6585	28
4074	6651	19
3875	6651	7
3975	3972	2
6362	163	5
5039	5022	2
1892	1888	2
4612	6585	28
2146	163	5
2014	6651	22
5731	5725	2
6588	14	8
2599	163	5
671	163	5
5334	163	5
4718	6585	28
5590	6651	19
2313	6651	3
770	6651	19
6028	6611	14
3466	6651	19
3841	6559	14
3193	6651	7
2425	6543	28
6093	6651	7
4467	6612	14
1100	6585	28
4414	4406	2
3357	3355	2
5012	6651	7
5691	6651	19
4041	6651	7
6324	6585	28
765	6651	7
5336	5317	2
3809	6605	14
2771	2771	18
3534	6585	28
2390	6615	21
3826	3807	2
2409	1	4
5300	6651	7
447	6651	19
1891	163	5
2125	163	5
336	6651	7
6373	6651	7
4356	6614	14
5876	6624	14
5424	6651	19
522	6651	19
6189	6585	28
5026	6651	19
5323	6585	28
2455	6645	10
6204	6651	19
5831	6585	28
2590	2586	2
1738	1735	2
1893	1888	2
1689	6651	7
489	163	5
6265	6262	2
2412	6565	12
6207	6199	2
3285	6585	28
2288	163	5
5792	6651	19
4712	6651	19
1680	6585	28
3416	6651	7
2967	6592	14
618	613	2
2036	2032	2
4219	4215	2
717	6585	28
1958	6651	7
4973	6651	7
5449	163	5
2416	6651	3
5600	6585	28
188	63	7
2441	6651	3
5841	6585	28
1641	163	5
5329	6651	19
2249	2248	2
3730	6604	14
2111	6651	19
3296	6597	14
696	163	5
4560	163	5
6277	6271	2
597	6651	19
4865	6585	28
3292	6585	28
1032	6556	14
4729	6605	14
890	6651	19
1240	6651	7
5694	6607	14
1564	1564	18
4199	163	5
1591	6651	22
6077	6585	28
5603	163	5
2384	2384	11
3194	6651	19
3492	6651	19
577	577	18
214	214	11
1119	1117	2
3290	6651	19
4109	163	5
2219	2212	2
530	6651	7
4083	6610	14
6286	6280	2
730	6629	28
283	6554	14
5832	5829	2
1786	163	5
1861	6651	22
4490	6585	28
3891	6626	14
4138	6651	19
2769	6599	14
2355	6645	10
2771	6629	28
3532	6595	14
5262	6651	19
5129	6651	7
1919	1915	2
5345	6651	7
2280	2275	2
2124	6651	19
3567	6651	7
5342	163	5
3774	3755	2
5070	6651	7
6382	6585	28
2304	6651	7
1193	1189	2
844	6585	28
6302	6555	14
6431	163	5
6494	6651	19
6354	6585	28
5038	163	5
1303	6651	3
5363	6585	28
2139	6585	28
1627	6629	28
5867	6651	7
6343	6343	18
4481	6585	28
4459	6651	19
2982	6585	28
1234	6629	28
2977	2976	2
3931	6585	28
2698	2694	2
4736	6651	19
4176	6651	19
3567	6585	28
2087	6651	19
5734	6651	19
263	262	2
5079	163	5
3142	6554	14
204	6651	3
3607	6651	7
6240	6651	7
4748	6585	28
5804	6585	28
5087	6651	19
3726	6585	28
572	6651	7
2410	2410	11
4988	6651	7
516	514	2
4020	6625	14
3919	6651	7
5264	6651	19
5762	6614	14
5389	6585	28
926	6558	14
4597	6651	7
3935	6651	7
2829	2824	2
5938	5933	2
4648	4640	2
4318	6585	28
4845	6585	28
2794	2791	2
1828	6651	19
4865	163	5
2449	2	4
3124	3117	2
6218	6585	28
5174	6651	19
698	6555	14
6284	6651	7
6464	6585	28
6135	6651	19
4516	4510	2
3296	6651	19
3782	163	5
3511	6585	28
1220	6585	28
3629	6556	14
3242	163	5
6524	6523	2
4431	6651	19
1975	1969	2
1548	6651	7
6612	6653	6
6140	6555	14
5656	163	5
2038	6585	28
2226	163	5
4178	6651	7
2500	163	5
5538	6651	7
5051	6585	28
5203	6651	7
4429	6585	28
4468	6613	14
3375	6599	14
5819	5803	2
1175	6651	7
3475	6651	7
2675	6585	28
211	6651	3
6565	6563	28
2834	6600	14
3341	6651	19
5381	6585	28
5841	6615	14
1193	6555	14
3769	6651	19
5003	6651	7
3317	6585	28
4447	4432	2
1030	1027	2
2892	6651	19
992	6552	14
2552	6559	14
5186	6651	19
1870	6651	22
3505	6629	28
2974	6651	19
3646	6651	19
2128	6651	19
2737	6651	7
764	6651	19
5203	6585	28
5676	6651	19
4874	6620	14
1437	6559	14
4954	6613	14
5787	6585	28
3981	163	5
4798	6651	19
1095	163	5
3740	6614	14
5263	6651	19
3192	6651	22
3386	6651	22
1016	163	5
6291	6651	19
1683	1681	2
2789	2782	2
3260	163	5
4479	6585	28
3854	6585	28
1723	6585	28
732	6651	7
6221	6217	2
4263	6651	7
4339	6651	19
3273	6585	28
1058	6651	19
2821	2813	2
3361	6651	7
4660	6651	19
4362	6620	14
2603	163	5
5089	6618	14
3416	3408	2
1108	6651	22
757	757	18
2770	163	5
718	6585	28
1897	1897	18
6291	6289	2
3753	6627	14
6471	6585	28
4030	6651	19
3361	3355	2
4797	6585	28
4263	6585	28
2368	0	4
440	6558	14
4120	6651	19
1520	6651	19
5582	6651	19
1587	1582	2
5057	6651	19
787	784	2
5947	163	5
5832	6585	28
4786	163	5
4986	6619	14
652	6651	7
3411	163	5
4397	163	5
6093	6553	14
2241	6585	28
4882	6585	28
3206	6593	14
5596	6613	14
628	163	5
891	163	5
4851	163	5
4490	4484	2
3400	6651	7
4207	4189	2
1488	6585	28
3806	6651	7
240	6558	21
1680	163	5
481	163	5
5083	6585	28
3531	163	5
262	6629	28
3642	6651	19
6313	6585	28
5976	6620	14
1128	6651	7
1976	6558	14
2741	163	5
2143	2140	2
3392	163	5
3082	6651	7
4222	6651	19
383	163	5
3008	6585	28
969	6651	19
4605	6620	14
4383	6606	14
2842	6651	19
6609	6609	16
2518	6554	14
4881	6651	7
5131	6608	14
5031	6585	28
4843	163	5
4082	4076	2
4943	4918	2
2473	6645	10
2227	6557	14
1126	6629	28
423	6651	7
1043	6651	19
972	6651	19
1181	6585	28
2637	6597	14
5960	163	5
1594	6585	28
2725	6651	19
2184	6651	19
4110	163	5
1799	1798	2
2375	1	4
2388	6654	10
4958	6585	28
2889	6585	28
3326	6585	28
435	6553	14
6266	6585	28
6446	163	5
1196	6585	28
1240	6557	14
4225	4215	2
778	6651	19
2907	6557	14
3287	163	5
2765	6651	19
2295	6585	28
2021	2014	2
3344	6629	28
4335	6585	28
4681	6609	14
950	6585	28
542	6585	28
4764	6585	28
1138	1135	2
2905	2901	2
5802	6585	28
6412	6557	14
2855	6651	19
462	6651	7
4382	6585	28
4545	6585	28
1481	163	5
3166	3159	2
5576	6651	7
1495	6554	14
2092	6585	28
2775	2771	2
3816	6585	28
6290	6651	19
1277	1277	11
6457	103	7
1521	6651	19
3812	6608	14
3347	6585	28
1530	163	5
2957	6585	28
1170	6585	28
4303	6613	14
5331	6617	14
2726	6585	28
5588	6651	19
4947	6585	28
1015	6651	19
3914	3894	2
2570	6585	28
3197	6651	7
4133	163	5
4788	4779	2
4793	6651	7
1751	1744	2
5728	6651	19
710	6651	19
3394	6598	14
2546	6651	7
1508	163	5
1617	163	5
5359	6619	14
4837	6609	14
4419	6585	28
6484	6651	19
6381	6651	7
619	6585	28
6255	163	5
5895	6617	14
2657	6585	28
4855	6651	7
5751	5751	18
1386	6553	14
4554	6651	7
210	6569	12
2847	6591	14
3255	6651	7
813	6585	28
5047	163	5
673	6557	14
6522	6585	28
5915	6585	28
1508	6651	7
4436	6651	7
183	6553	14
2463	4	4
4269	163	5
762	6556	14
6210	6553	14
1283	6596	21
2099	6555	14
438	6651	19
4403	4380	2
1282	153	4
2351	4	4
3714	3703	2
6423	6585	28
6070	6585	28
3201	6651	7
6108	6559	14
3551	6592	14
3570	6585	28
2735	163	5
5113	6585	28
220	6543	28
5223	6651	19
6400	163	5
1726	6629	28
3461	6651	19
596	6651	19
